img_name,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variationblur264.png,1,-0.197135417,-0.003240741,0,0,0,0,0,0,1,-0.02109375,-0.155555556,1,-0.268489583,-0.201388889,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur265.png,1,-0.19921875,-0.010648148,0,0,0,0,0,0,1,-0.014322917,-0.173611111,1,-0.266927083,-0.223611111,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur266.png,1,-0.198177083,-0.021296296,0,0,0,0,0,0,1,-0.00234375,-0.19537037,1,-0.260416667,-0.238888889,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur267.png,1,-0.194010417,-0.036111111,0,0,0,0,0,0,1,0.011458333,-0.216203704,1,-0.25,-0.26712963,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur268.png,1,-0.1859375,-0.050462963,0,0,0,0,0,0,1,0.030989583,-0.243055556,1,-0.234114583,-0.3,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur269.png,1,-0.175,-0.064351852,0,0,0,0,0,0,1,-0.00859375,0.180555556,1,-0.213020833,-0.320833333,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur270.png,1,-0.162239583,-0.080555556,0,0,0,0,0,0,1,0.005729167,0.175925926,1,-0.190625,-0.356018519,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur271.png,1,-0.148177083,-0.097685185,0,0,0,0,0,0,1,0.110416667,-0.314351852,1,-0.160677083,-0.388425926,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur272.png,1,-0.13125,-0.112962963,0,0,0,0,0,0,1,0.143489583,-0.338888889,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur273.png,1,-0.11328125,-0.12962963,0,0,0,0,0,0,1,0.179947917,-0.363425926,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur274.png,1,-0.094791667,-0.146759259,0,0,0,0,0,0,1,0.219010417,-0.385648148,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur275.png,1,-0.074479167,-0.163888889,0,0,0,0,0,0,1,0.260677083,-0.406481481,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur276.png,1,-0.052083333,-0.180092593,0,0,0,0,0,0,1,0.304166667,-0.425462963,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur277.png,1,-0.0296875,-0.197685185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur278.png,1,-0.006770833,-0.216666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur279.png,1,0.017447917,-0.236111111,0,0,0,0,0,0,1,0.432552083,-0.439814815,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur280.png,1,0.042708333,-0.255092593,0,0,0,0,0,0,1,0.474479167,-0.472685185,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur281.png,1,0.06875,-0.274074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur282.png,1,0.095833333,-0.294907407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur283.png,1,0.123177083,-0.313888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur284.png,1,0.151822917,-0.331944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur285.png,1,0.180208333,-0.352314815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur286.png,1,0.209114583,-0.370833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur287.png,1,0.237760417,-0.3875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur288.png,1,0.263802083,-0.405092593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur289.png,1,0.286458333,-0.418981481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur290.png,1,0.3046875,-0.431944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur291.png,1,0.318229167,-0.443981481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur292.png,1,0.328125,-0.45462963,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur293.png,1,0.33359375,-0.460185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur294.png,1,0.33515625,-0.465277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur295.png,1,0.331770833,-0.47037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur296.png,1,0.322135417,-0.473148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur297.png,1,0.309114583,-0.476851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur298.png,1,0.29375,-0.482407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur299.png,1,0.272916667,-0.486574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variationblur300.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur301.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur302.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur303.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur304.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,0,0,0,,,
4variationblur305.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur306.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur307.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur308.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur309.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,0,0,0,,,
4variationblur310.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur311.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur312.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur313.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur314.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,0,0,0,,,
4variationblur315.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur316.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur317.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur318.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur319.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,0,0,0,,,
4variationblur320.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur321.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur322.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur323.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur324.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,0,0,0,,,
4variationblur325.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur326.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur327.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur328.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur329.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,0,0,0,,,
4variationblur330.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur331.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur332.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur333.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur334.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,0,0,0,,,
4variationblur335.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur336.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur337.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur338.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur339.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,0,0,0,,,
4variationblur340.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur341.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur342.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur343.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur344.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,0,0,0,,,
4variationblur345.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur346.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur347.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur348.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur349.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,0,0,0,,,
4variationblur350.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur351.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur352.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur353.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,
4variationblur354.png,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0
,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,
4variationblur355.png,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0
,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,
4variationblur356.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur357.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur358.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,
4variationblur359.png,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0
,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,
4variationblur360.png,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0
,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,
4variationblur361.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur362.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur363.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur364.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.202604167,-0.493981481,1,-0.390885417,0.046296296,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,0,0,0,,,
4variationblur365.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.205729167,-0.471759259,0,0,0,,,,0,0,0
,,,,,,,,,,,,,,,,,0,,0,0,0,,,
4variationblur366.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.205208333,-0.451388889,0,0,0,,,,0,0,0
,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,
4variationblur367.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20390625,-0.415277778,,0,,0,0,0,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur368.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20234375,-0.37962963,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,0,,,,,,,
4variationblur369.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.200520833,-0.347685185,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,
4variationblur370.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1984375,-0.318055556,,0,,,,,0,0,0
,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,
4variationblur371.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.198697917,-0.291666667,0,0,0,1,-0.498958333,-0.151388889,0,0,0
,,,,,,,,,,,,,,,,,0,,,,,,,
4variationblur372.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.199739583,-0.26712963,0,0,0,1,-0.49375,-0.133796296,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur373.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2015625,-0.242592593,,0,,1,-0.4890625,-0.115740741,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur374.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.204427083,-0.218055556,0,0,0,1,-0.484635417,-0.096759259,0,0,0
,,,,,,,,,,,,,,,,,0,,,,,,,
4variationblur375.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20703125,-0.193981481,0,0,0,1,-0.480729167,-0.078703704,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur376.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.208333333,-0.168981481,,0,,1,-0.472916667,-0.061574074,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur377.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.208333333,-0.144444444,0,0,0,1,-0.464322917,-0.044444444,0,0,0
,,,,,,,,,,,,,,,,,0,,,,,,,
4variationblur378.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.206770833,-0.12037037,0,0,0,1,-0.455729167,-0.028703704,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur379.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.203645833,-0.100925926,,0,,1,-0.447135417,-0.013888889,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur380.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.199479167,-0.083333333,0,0,0,1,-0.43828125,-0.000462963,0,0,0
,,,,,,,,,,,,,,,,,0,,,,,,,
4variationblur381.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.196875,-0.06712963,0,0,0,1,-0.429427083,0.013425926,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur382.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.19375,-0.051851852,,0,,1,-0.421354167,0.025925926,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur383.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.192708333,-0.034722222,0,0,0,1,-0.412760417,0.038425926,0,0,0
,,,,,,,,,,,,,,,,,0,,,,,,,
4variationblur384.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.190364583,-0.018055556,0,0,0,1,-0.4046875,0.049074074,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur385.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.187239583,-0.000462963,,0,,1,-0.396354167,0.060648148,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur386.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.18359375,0.018981481,0,0,0,1,-0.388802083,0.070833333,0,0,0
,,,,,,,,,,,,,,,,,0,,,,,,,
4variationblur387.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.17890625,0.03287037,0,0,0,1,-0.38125,0.07962963,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur388.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.175,0.046296296,,0,,1,-0.374479167,0.089351852,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur389.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.17265625,0.057407407,0,0,0,1,-0.367708333,0.099074074,0,0,0
,,,,,,,,,,,,,,,,,0,,,,,,,
4variationblur390.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.171354167,0.066203704,0,0,0,1,-0.36171875,0.106481481,0,0,0
,,,,,,,,,,,,,,,,0,0,0,,,,,,
4variationblur391.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.17265625,0.077314815,1,-0.496354167,-0.003240741,1,-0.35625,0.114814815,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur392.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.173697917,0.0875,1,-0.48828125,0.00462963,1,-0.351041667,0.121296296,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur393.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.17578125,0.1,1,-0.4765625,0.016203704,1,-0.347395833,0.12962963,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur394.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.178125,0.110185185,1,-0.462760417,0.024074074,1,-0.344270833,0.135648148,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur395.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.180208333,0.118055556,1,-0.452083333,0.03287037,1,-0.3421875,0.140277778,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur396.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.183333333,0.125925926,1,-0.444010417,0.042592593,1,-0.341145833,0.145833333,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur397.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.185677083,0.131018519,1,-0.437239583,0.049537037,1,-0.340364583,0.151388889,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur398.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.188802083,0.136111111,1,-0.433072917,0.057407407,1,-0.340625,0.156018519,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur399.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.191927083,0.140277778,1,-0.429947917,0.064351852,1,-0.340885417,0.159722222,0,0,0
,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variationblur400.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.19453125,0.143981481,1,-0.42734375,0.070833333,1,-0.341145833,0.164351852,1,-0.34296875,0.276388889
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur401.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.19765625,0.146296296,1,-0.42578125,0.077314815,1,-0.341927083,0.167592593,1,-0.34375,0.277314815
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur402.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.200520833,0.148148148,1,-0.42421875,0.083796296,1,-0.342447917,0.171759259,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur403.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.203125,0.150925926,1,-0.422395833,0.088425926,1,-0.3421875,0.174537037,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur404.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20546875,0.153240741,1,-0.421354167,0.094444444,1,-0.3421875,0.177314815,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur405.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.207552083,0.157407407,1,-0.419010417,0.099537037,1,-0.341666667,0.180092593,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur406.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.208072917,0.160648148,1,-0.415625,0.10462963,1,-0.340104167,0.183333333,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur407.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.208072917,0.165277778,1,-0.4125,0.109722222,1,-0.33828125,0.186574074,1,-0.498697917,0.124537037
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur408.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.207552083,0.168518519,1,-0.408072917,0.113888889,1,-0.3359375,0.188888889,1,-0.49609375,0.133333333
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur409.png,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20625,0.171759259,1,-0.403125,0.118518519,1,-0.333072917,0.191203704,1,-0.490885417,0.136574074
,,,,,,,,,,,,,,,,,,,,,,,,
